time,open,high,low,close,volume,spread,real_volume
2017-01-31 00:00:00+00:00,1.06921,1.0812,1.06843,1.07968,168241,7,151410812000
2017-02-01 00:00:00+00:00,1.07958,1.0807,1.07298,1.07675,147733,7,134342550000
2017-02-02 00:00:00+00:00,1.07668,1.08284,1.07556,1.07569,150389,7,132245095000
2017-02-03 00:00:00+00:00,1.0757,1.07973,1.07106,1.07789,138674,7,119304954000
2017-02-06 00:00:00+00:00,1.0784799999999999,1.07906,1.07053,1.07488,128085,7,115591625000
2017-02-07 00:00:00+00:00,1.07392,1.07492,1.06558,1.0682,129264,7,112363678000
2017-02-08 00:00:00+00:00,1.06795,1.07138,1.06402,1.06969,128190,7,108838152000
2017-02-09 00:00:00+00:00,1.06971,1.07092,1.06505,1.06541,122349,7,101099097000
2017-02-10 00:00:00+00:00,1.06552,1.06674,1.06072,1.0637699999999999,126662,7,114422901000
2017-02-13 00:00:00+00:00,1.06276,1.06581,1.05917,1.05972,111130,7,106744780000
2017-02-14 00:00:00+00:00,1.05948,1.06331,1.05607,1.05764,122216,7,103411342000
2017-02-15 00:00:00+00:00,1.05738,1.0609,1.0521,1.05991,129683,7,116084030000
2017-02-16 00:00:00+00:00,1.0598,1.0679,1.0590600000000001,1.06727,129206,7,116495545000
2017-02-17 00:00:00+00:00,1.06725,1.06762,1.06051,1.06056,117825,7,104770343000
2017-02-20 00:00:00+00:00,1.06069,1.06326,1.06029,1.06103,94749,7,85139246000
2017-02-21 00:00:00+00:00,1.06099,1.06149,1.05255,1.05349,114609,7,100725140000
2017-02-22 00:00:00+00:00,1.05345,1.05737,1.04933,1.05573,130425,7,109538608000
2017-02-23 00:00:00+00:00,1.05526,1.05949,1.05373,1.05804,114714,7,94768004000
2017-02-24 00:00:00+00:00,1.05778,1.06176,1.05513,1.05513,114958,7,100126715000
2017-02-27 00:00:00+00:00,1.05622,1.06304,1.05511,1.05851,112006,7,97471144000
2017-02-28 00:00:00+00:00,1.05851,1.06298,1.0568,1.05757,119666,7,105352358000
2017-03-01 00:00:00+00:00,1.05731,1.0589,1.05138,1.05459,145664,7,126835189000
2017-03-02 00:00:00+00:00,1.05457,1.05512,1.04946,1.05059,119742,7,104994477000
2017-03-03 00:00:00+00:00,1.05058,1.06236,1.05015,1.06166,132864,7,125473297000
2017-03-06 00:00:00+00:00,1.06033,1.06397,1.05745,1.05803,110065,7,104138602000
2017-03-07 00:00:00+00:00,1.05806,1.06022,1.0558,1.05655,101958,7,94807972000
2017-03-08 00:00:00+00:00,1.05635,1.05738,1.05345,1.05392,114282,7,107358534000
2017-03-09 00:00:00+00:00,1.05392,1.06151,1.05247,1.05756,140205,7,124504405000
2017-03-10 00:00:00+00:00,1.05737,1.06988,1.05721,1.06712,133854,7,119181762000
2017-03-13 00:00:00+00:00,1.06832,1.07141,1.06519,1.06535,124435,7,111342427000
2017-03-14 00:00:00+00:00,1.0653299999999999,1.06624,1.05995,1.06077,114250,7,106060057000
2017-03-15 00:00:00+00:00,1.06077,1.07397,1.06042,1.0735999999999999,130081,7,112206709000
2017-03-16 00:00:00+00:00,1.07359,1.07738,1.07053,1.07715,139451,7,120738975000
2017-03-17 00:00:00+00:00,1.07715,1.07821,1.07272,1.07362,114154,7,104154429000
2017-03-20 00:00:00+00:00,1.07384,1.0777,1.07249,1.07363,97003,7,84523211000
2017-03-21 00:00:00+00:00,1.07363,1.0819,1.07189,1.0806,129951,7,116244520000
2017-03-22 00:00:00+00:00,1.08061,1.08245,1.07755,1.07919,127134,7,110369645000
2017-03-23 00:00:00+00:00,1.07919,1.08047,1.07677,1.07822,119707,7,107980394000
2017-03-24 00:00:00+00:00,1.07821,1.08178,1.076,1.07957,110958,7,100135223000
2017-03-27 00:00:00+00:00,1.08316,1.09057,1.08266,1.08638,115047,7,97826696000
2017-03-28 00:00:00+00:00,1.08637,1.08723,1.07985,1.08123,101690,7,96475270000
2017-03-29 00:00:00+00:00,1.08117,1.08263,1.07396,1.0764,110785,7,100452985000
2017-03-30 00:00:00+00:00,1.07647,1.07695,1.06717,1.0674,109951,7,106763506000
2017-03-31 00:00:00+00:00,1.06742,1.07017,1.06462,1.06462,111341,7,106169950000
2017-04-03 00:00:00+00:00,1.06591,1.06807,1.06421,1.06683,95896,7,94785980000
2017-04-04 00:00:00+00:00,1.0669,1.0677,1.06354,1.0672,90474,7,86249557000
2017-04-05 00:00:00+00:00,1.0671,1.06887,1.06345,1.06624,101806,7,93236041000
2017-04-06 00:00:00+00:00,1.0661100000000001,1.0683799999999999,1.06287,1.06434,102924,7,97219376000
2017-04-07 00:00:00+00:00,1.06425,1.06664,1.05804,1.05884,121252,7,114542638000
2017-04-10 00:00:00+00:00,1.0586,1.06063,1.05695,1.05947,85374,7,79191654000
2017-04-11 00:00:00+00:00,1.05935,1.06299,1.05783,1.06037,91908,7,86127361000
2017-04-12 00:00:00+00:00,1.06034,1.06749,1.05886,1.06633,97739,7,88365317000
2017-04-13 00:00:00+00:00,1.06639,1.06773,1.06089,1.06122,96747,7,95979234000
2017-04-14 00:00:00+00:00,1.06116,1.06294,1.06056,1.06096,56440,7,45221840000
2017-04-17 00:00:00+00:00,1.06102,1.06701,1.06025,1.06411,66325,7,67532222000
2017-04-18 00:00:00+00:00,1.06415,1.07357,1.06365,1.07302,104650,7,103931995000
2017-04-19 00:00:00+00:00,1.07279,1.07366,1.06995,1.07094,88867,7,87307347000
2017-04-20 00:00:00+00:00,1.07089,1.07773,1.07073,1.07161,89234,7,88524457000
2017-04-21 00:00:00+00:00,1.0716,1.07378,1.0682,1.07266,87727,7,86082253000
2017-04-24 00:00:00+00:00,1.09047,1.09061,1.08205,1.08667,127035,7,103386023000
2017-04-25 00:00:00+00:00,1.08668,1.09497,1.08511,1.09245,98577,7,90073692000
2017-04-26 00:00:00+00:00,1.09243,1.09506,1.08554,1.09033,114756,7,109146940000
2017-04-27 00:00:00+00:00,1.09024,1.09325,1.08514,1.0872,107815,7,99620837000
2017-04-28 00:00:00+00:00,1.08702,1.09471,1.08567,1.08921,104029,7,93087443000
2017-05-01 00:00:00+00:00,1.09086,1.09234,1.08838,1.08985,61763,7,64751866000
2017-05-02 00:00:00+00:00,1.0897000000000001,1.09328,1.08878,1.09317,88672,7,84328787000
2017-05-03 00:00:00+00:00,1.09276,1.09365,1.08825,1.08839,99328,7,94948140000
2017-05-04 00:00:00+00:00,1.08847,1.09869,1.08745,1.09837,120420,7,113647146000
2017-05-05 00:00:00+00:00,1.09837,1.09988,1.09476,1.09863,110899,7,96806407000
2017-05-08 00:00:00+00:00,1.1016,1.10176,1.09159,1.09236,114797,7,102473447000
2017-05-09 00:00:00+00:00,1.09234,1.09331,1.08631,1.08729,113893,7,113434621000
2017-05-10 00:00:00+00:00,1.08728,1.08979,1.0853,1.08672,106932,7,106928918000
2017-05-11 00:00:00+00:00,1.08671,1.08927,1.0838700000000001,1.08611,102157,7,103268621000
2017-05-12 00:00:00+00:00,1.08611,1.09341,1.0855299999999999,1.09268,100190,7,98124945000
2017-05-15 00:00:00+00:00,1.09318,1.09892,1.09222,1.09748,93364,7,88872571000
2017-05-16 00:00:00+00:00,1.09747,1.1097,1.0973,1.10825,114885,7,109665007000
2017-05-17 00:00:00+00:00,1.10823,1.11618,1.10792,1.11583,138429,7,133803911000
2017-05-18 00:00:00+00:00,1.11583,1.11716,1.10755,1.11027,166368,7,165624306000
2017-05-19 00:00:00+00:00,1.11025,1.12115,1.10957,1.1174,116792,7,115394091000
2017-05-22 00:00:00+00:00,1.11984,1.12631,1.11611,1.12371,109234,7,102022540000
2017-05-23 00:00:00+00:00,1.12371,1.1268,1.11747,1.11825,133294,7,128299905000
2017-05-24 00:00:00+00:00,1.11821,1.12198,1.11681,1.12184,122089,7,114933781000
2017-05-25 00:00:00+00:00,1.12181,1.12502,1.11932,1.12101,105897,7,104336743000
2017-05-26 00:00:00+00:00,1.121,1.12342,1.11602,1.11733,106175,7,98878338000
2017-05-29 00:00:00+00:00,1.1166,1.11896,1.11615,1.11627,63380,7,60651428000
2017-05-30 00:00:00+00:00,1.11622,1.12051,1.11092,1.11855,113162,7,107107445000
2017-05-31 00:00:00+00:00,1.11853,1.1252,1.11643,1.1243,117413,7,110372985000
2017-06-01 00:00:00+00:00,1.12429,1.12564,1.12018,1.12121,101176,7,95704177000
2017-06-02 00:00:00+00:00,1.12123,1.12848,1.12047,1.12784,102096,7,91570872000
2017-06-05 00:00:00+00:00,1.12699,1.12835,1.12339,1.12536,70597,7,0
2017-06-06 00:00:00+00:00,1.12546,1.12837,1.12401,1.12764,83702,7,0
2017-06-07 00:00:00+00:00,1.1274899999999999,1.12824,1.12037,1.12563,91241,7,0
2017-06-08 00:00:00+00:00,1.12557,1.12691,1.11948,1.12122,96459,7,0
2017-06-09 00:00:00+00:00,1.12153,1.12365,1.11661,1.11935,104926,7,0
2017-06-12 00:00:00+00:00,1.12045,1.12318,1.11916,1.12039,75047,7,0
2017-06-13 00:00:00+00:00,1.12015,1.12247,1.1185,1.121,70564,7,0
2017-06-14 00:00:00+00:00,1.121,1.12954,1.11927,1.12173,113762,7,0
2017-06-15 00:00:00+00:00,1.12157,1.12283,1.11318,1.11449,103220,7,0
2017-06-16 00:00:00+00:00,1.11435,1.12014,1.11382,1.11961,80713,7,0
2017-06-19 00:00:00+00:00,1.12037,1.12125,1.11428,1.11476,73454,7,0
2017-06-20 00:00:00+00:00,1.11476,1.11647,1.11186,1.11337,85437,7,0
2017-06-21 00:00:00+00:00,1.11319,1.11687,1.1127,1.11682,78520,7,0
2017-06-22 00:00:00+00:00,1.11682,1.11777,1.1139000000000001,1.11509,75887,7,0
2017-06-23 00:00:00+00:00,1.1151200000000001,1.12087,1.11449,1.11928,66542,7,0
2017-06-26 00:00:00+00:00,1.11969,1.12195,1.11714,1.1181,77077,7,0
2017-06-27 00:00:00+00:00,1.11785,1.1349,1.11785,1.13379,100855,7,0
2017-06-28 00:00:00+00:00,1.13366,1.13901,1.12912,1.13762,124772,7,0
2017-06-29 00:00:00+00:00,1.13784,1.14451,1.13741,1.14396,104949,7,0
2017-06-30 00:00:00+00:00,1.14396,1.14449,1.13919,1.14254,102491,7,0
2017-07-03 00:00:00+00:00,1.14175,1.14264,1.13548,1.13641,77342,7,0
2017-07-04 00:00:00+00:00,1.13612,1.13766,1.13357,1.13438,73694,7,0
2017-07-05 00:00:00+00:00,1.13401,1.13682,1.13121,1.13495,87936,7,0
2017-07-06 00:00:00+00:00,1.1350500000000001,1.14243,1.13269,1.14216,92188,7,0
2017-07-07 00:00:00+00:00,1.14207,1.14395,1.13794,1.13954,95190,7,0
2017-07-10 00:00:00+00:00,1.13965,1.14177,1.13814,1.13985,68890,7,0
2017-07-11 00:00:00+00:00,1.1396600000000001,1.1479300000000001,1.13825,1.14659,85981,7,0
2017-07-12 00:00:00+00:00,1.14641,1.1489099999999999,1.13914,1.14127,110284,7,0
2017-07-13 00:00:00+00:00,1.14124,1.14556,1.137,1.1396600000000001,101933,7,0
2017-07-14 00:00:00+00:00,1.13958,1.14718,1.13912,1.14666,95464,7,0
2017-07-17 00:00:00+00:00,1.14688,1.14866,1.14345,1.14777,85279,7,0
2017-07-18 00:00:00+00:00,1.1479,1.1583,1.14711,1.15538,123356,7,0
2017-07-19 00:00:00+00:00,1.15539,1.1555900000000001,1.15097,1.15152,87143,7,0
2017-07-20 00:00:00+00:00,1.15135,1.1657899999999999,1.1479,1.16303,129413,7,0
2017-07-21 00:00:00+00:00,1.16296,1.16825,1.16188,1.16623,100851,7,0
2017-07-24 00:00:00+00:00,1.16593,1.1684,1.16256,1.16383,94036,7,0
2017-07-25 00:00:00+00:00,1.16424,1.17122,1.16304,1.1644700000000001,107421,7,0
2017-07-26 00:00:00+00:00,1.16459,1.17394,1.16123,1.17329,117465,7,0
2017-07-27 00:00:00+00:00,1.17326,1.17765,1.16497,1.16745,128350,7,0
2017-07-28 00:00:00+00:00,1.16748,1.17638,1.16709,1.17494,117049,7,0
2017-07-31 00:00:00+00:00,1.17452,1.1844999999999999,1.17229,1.18408,106944,7,0
2017-08-01 00:00:00+00:00,1.18408,1.18436,1.17849,1.18014,109558,7,0
2017-08-02 00:00:00+00:00,1.18007,1.191,1.17932,1.18551,106712,7,0
2017-08-03 00:00:00+00:00,1.18548,1.18926,1.18302,1.18672,103678,7,0
2017-08-04 00:00:00+00:00,1.18693,1.18889,1.17278,1.17719,101934,7,0
2017-08-07 00:00:00+00:00,1.17706,1.18139,1.17679,1.17949,78101,7,0
2017-08-08 00:00:00+00:00,1.17942,1.18235,1.17149,1.1751800000000001,93050,7,0
2017-08-09 00:00:00+00:00,1.17472,1.17635,1.16885,1.17564,110352,7,0
2017-08-10 00:00:00+00:00,1.17571,1.1785,1.17039,1.17719,107308,7,0
2017-08-11 00:00:00+00:00,1.17708,1.18468,1.17483,1.18189,100875,7,0
2017-08-14 00:00:00+00:00,1.18192,1.1838,1.17694,1.17782,84221,7,0
2017-08-15 00:00:00+00:00,1.17781,1.17923,1.16869,1.17333,101328,7,0
2017-08-16 00:00:00+00:00,1.1734,1.17783,1.16809,1.1764999999999999,108894,7,0
2017-08-17 00:00:00+00:00,1.17656,1.17897,1.16619,1.17235,121021,7,0
2017-08-18 00:00:00+00:00,1.17224,1.17741,1.1708,1.17578,108328,7,0
2017-08-21 00:00:00+00:00,1.17569,1.18277,1.17307,1.18117,76246,7,0
2017-08-22 00:00:00+00:00,1.18141,1.18239,1.17448,1.17602,82988,7,0
2017-08-23 00:00:00+00:00,1.17592,1.1823,1.17398,1.18058,84377,7,0
2017-08-24 00:00:00+00:00,1.18065,1.18175,1.17838,1.17984,82234,7,0
2017-08-25 00:00:00+00:00,1.17996,1.19411,1.17728,1.19209,103801,7,0
2017-08-28 00:00:00+00:00,1.19425,1.19834,1.19166,1.1978,79644,7,0
2017-08-29 00:00:00+00:00,1.1976499999999999,1.20699,1.19461,1.19718,134395,7,0
2017-08-30 00:00:00+00:00,1.19715,1.19839,1.18801,1.18823,108612,7,0
2017-08-31 00:00:00+00:00,1.18827,1.19123,1.18228,1.19077,107410,7,0
2017-09-01 00:00:00+00:00,1.19061,1.19795,1.18499,1.18608,110982,7,0
2017-09-04 00:00:00+00:00,1.18837,1.19217,1.18735,1.18921,84432,7,0
2017-09-05 00:00:00+00:00,1.18913,1.19404,1.18679,1.19115,111858,7,0
2017-09-06 00:00:00+00:00,1.19113,1.195,1.19025,1.19163,112209,4,0
2017-09-07 00:00:00+00:00,1.19164,1.20593,1.1913,1.20222,129348,7,0
2017-09-08 00:00:00+00:00,1.2019199999999999,1.2092100000000001,1.20145,1.20337,133583,7,0
2017-09-11 00:00:00+00:00,1.20179,1.20292,1.19471,1.19505,97225,7,0
2017-09-12 00:00:00+00:00,1.19505,1.19781,1.19262,1.19662,99414,1,1054193000
2017-09-13 00:00:00+00:00,1.19661,1.19949,1.18729,1.18848,91691,1,0
2017-09-14 00:00:00+00:00,1.18848,1.19223,1.1837900000000001,1.19187,104436,1,0
2017-09-15 00:00:00+00:00,1.19187,1.19867,1.19009,1.19447,106378,1,0
2017-09-18 00:00:00+00:00,1.19209,1.19693,1.1915,1.1952099999999999,82018,1,0
2017-09-19 00:00:00+00:00,1.1952099999999999,1.20065,1.19481,1.19935,98023,1,0
2017-09-20 00:00:00+00:00,1.19936,1.2033,1.18611,1.18926,111010,1,0
2017-09-21 00:00:00+00:00,1.18926,1.19535,1.18656,1.19407,105748,1,0
2017-09-22 00:00:00+00:00,1.1939899999999999,1.20045,1.19366,1.19465,96601,1,0
2017-09-25 00:00:00+00:00,1.18979,1.19366,1.18321,1.18472,99416,1,0
2017-09-26 00:00:00+00:00,1.18472,1.18615,1.17573,1.17925,109990,1,0
2017-09-27 00:00:00+00:00,1.17925,1.1795200000000001,1.17171,1.17444,109641,1,0
2017-09-28 00:00:00+00:00,1.17444,1.1804000000000001,1.1721,1.17858,99873,1,0
2017-09-29 00:00:00+00:00,1.17854,1.18324,1.17725,1.18131,88913,1,0
2017-10-02 00:00:00+00:00,1.17878,1.18151,1.17302,1.17326,82405,1,0
2017-10-03 00:00:00+00:00,1.17326,1.1773500000000001,1.1696,1.17434,79408,1,0
2017-10-04 00:00:00+00:00,1.17434,1.17876,1.17349,1.1758899999999999,76900,1,0
2017-10-05 00:00:00+00:00,1.1758899999999999,1.17788,1.16991,1.17106,74302,1,0
2017-10-06 00:00:00+00:00,1.17106,1.17387,1.16692,1.1729,86157,1,0
2017-10-09 00:00:00+00:00,1.17272,1.17561,1.17195,1.17402,42414,1,0
2017-10-10 00:00:00+00:00,1.17402,1.18253,1.1739,1.1807699999999999,75653,1,0
2017-10-11 00:00:00+00:00,1.1807699999999999,1.1869,1.17951,1.18581,77005,1,0
2017-10-12 00:00:00+00:00,1.18581,1.18797,1.1827,1.1829399999999999,71471,1,0
2017-10-13 00:00:00+00:00,1.1829399999999999,1.18749,1.18052,1.18195,78314,1,0
2017-10-16 00:00:00+00:00,1.18098,1.18194,1.17805,1.1795200000000001,63001,1,0
2017-10-17 00:00:00+00:00,1.17958,1.18,1.17361,1.17659,66340,1,0
2017-10-18 00:00:00+00:00,1.1766,1.18053,1.173,1.17872,69442,1,0
2017-10-19 00:00:00+00:00,1.17872,1.18578,1.17681,1.18508,84869,1,0
2017-10-20 00:00:00+00:00,1.18508,1.18579,1.1762299999999999,1.17811,87654,1,0
2017-10-23 00:00:00+00:00,1.17664,1.17774,1.1724700000000001,1.17487,62243,1,0
2017-10-24 00:00:00+00:00,1.17487,1.17929,1.17428,1.17606,67471,1,0
2017-10-25 00:00:00+00:00,1.17605,1.18176,1.17531,1.18126,88120,1,0
2017-10-26 00:00:00+00:00,1.18126,1.18367,1.16403,1.16503,89540,1,0
2017-10-27 00:00:00+00:00,1.16503,1.16568,1.1574200000000001,1.16075,92165,1,0
2017-10-30 00:00:00+00:00,1.15919,1.16578,1.15919,1.16505,59250,1,0
2017-10-31 00:00:00+00:00,1.16503,1.16612,1.16248,1.1645699999999999,57679,1,0
2017-11-01 00:00:00+00:00,1.16451,1.16573,1.16063,1.16184,71448,1,0
2017-11-02 00:00:00+00:00,1.16177,1.16782,1.1613,1.16559,79755,1,0
2017-11-03 00:00:00+00:00,1.16559,1.16906,1.15991,1.16076,72921,1,0
2017-11-06 00:00:00+00:00,1.16097,1.16241,1.15802,1.16089,66254,1,0
2017-11-07 00:00:00+00:00,1.1609099999999999,1.16157,1.1554,1.15854,73315,1,0
2017-11-08 00:00:00+00:00,1.15854,1.1611,1.15792,1.15943,59168,1,0
2017-11-09 00:00:00+00:00,1.15943,1.16548,1.15856,1.16411,77089,1,0
2017-11-10 00:00:00+00:00,1.16411,1.16779,1.16227,1.16637,59139,1,0
2017-11-13 00:00:00+00:00,1.16622,1.1675200000000001,1.16373,1.16667,50814,1,0
2017-11-14 00:00:00+00:00,1.16665,1.18048,1.16614,1.17974,66025,1,0
2017-11-15 00:00:00+00:00,1.17974,1.18603,1.17846,1.17903,86935,1,0
2017-11-16 00:00:00+00:00,1.17903,1.18008,1.17566,1.17695,71840,1,0
2017-11-17 00:00:00+00:00,1.17695,1.18217,1.17653,1.17884,71379,1,0
2017-11-20 00:00:00+00:00,1.17852,1.18085,1.17221,1.1733,81314,1,0
2017-11-21 00:00:00+00:00,1.1733,1.17577,1.17129,1.17378,65234,1,0
2017-11-22 00:00:00+00:00,1.17378,1.18269,1.17321,1.18218,63677,1,0
2017-11-23 00:00:00+00:00,1.18218,1.1856,1.18132,1.18486,48643,1,0
2017-11-24 00:00:00+00:00,1.18486,1.19443,1.18368,1.19287,63237,1,0
2017-11-27 00:00:00+00:00,1.19265,1.19611,1.18955,1.18978,66198,1,0
2017-11-28 00:00:00+00:00,1.1897,1.19199,1.18268,1.18372,83602,1,0
2017-11-29 00:00:00+00:00,1.18365,1.18827,1.18168,1.18468,76114,1,0
2017-11-30 00:00:00+00:00,1.18468,1.19315,1.18089,1.19035,83351,1,0
2017-12-01 00:00:00+00:00,1.19031,1.19403,1.18508,1.18919,112476,1,0
2017-12-04 00:00:00+00:00,1.18922,1.18922,1.18291,1.18656,83214,1,0
2017-12-05 00:00:00+00:00,1.18655,1.18766,1.18007,1.18261,83771,1,0
2017-12-06 00:00:00+00:00,1.18247,1.1848,1.1780599999999999,1.17948,76974,1,0
2017-12-07 00:00:00+00:00,1.17948,1.18147,1.17719,1.17719,70650,1,0
2017-12-08 00:00:00+00:00,1.17719,1.17765,1.17302,1.17731,79807,1,0
2017-12-11 00:00:00+00:00,1.1764999999999999,1.18118,1.17634,1.17685,61944,1,0
2017-12-12 00:00:00+00:00,1.17685,1.17927,1.17175,1.1741,63642,1,0
2017-12-13 00:00:00+00:00,1.1741,1.18315,1.17294,1.1825700000000001,79958,1,0
2017-12-14 00:00:00+00:00,1.1825700000000001,1.18625,1.17707,1.17773,97269,1,0
2017-12-15 00:00:00+00:00,1.17774,1.18124,1.17482,1.17505,78940,1,0
2017-12-18 00:00:00+00:00,1.17435,1.18344,1.17375,1.17812,97584,1,0
2017-12-19 00:00:00+00:00,1.17812,1.18486,1.17766,1.18385,106487,1,0
2017-12-20 00:00:00+00:00,1.18382,1.19017,1.18289,1.18702,103982,1,0
2017-12-21 00:00:00+00:00,1.18702,1.18896,1.18493,1.18724,94619,1,0
2017-12-22 00:00:00+00:00,1.18722,1.18754,1.18169,1.1863,103267,1,0
2017-12-26 00:00:00+00:00,1.1863299999999999,1.18785,1.18452,1.18579,40573,1,0
2017-12-27 00:00:00+00:00,1.18579,1.19103,1.18551,1.18865,85184,1,0
2017-12-28 00:00:00+00:00,1.18865,1.19589,1.18864,1.19422,79872,1,0
2017-12-29 00:00:00+00:00,1.19422,1.20255,1.19362,1.20045,85664,1,0
2018-01-02 00:00:00+00:00,1.20088,1.20812,1.20004,1.20579,94950,1,0
2018-01-03 00:00:00+00:00,1.20579,1.20661,1.2001,1.20142,100595,1,0
2018-01-04 00:00:00+00:00,1.20142,1.20889,1.2004299999999999,1.20678,109715,1,0
2018-01-05 00:00:00+00:00,1.20678,1.20828,1.20206,1.20298,113786,1,0
2018-01-08 00:00:00+00:00,1.20268,1.20523,1.19556,1.19669,88922,1,0
2018-01-09 00:00:00+00:00,1.19669,1.19756,1.1915499999999999,1.19364,100787,1,0
2018-01-10 00:00:00+00:00,1.19364,1.20181,1.19232,1.19474,151752,1,0
2018-01-11 00:00:00+00:00,1.19474,1.20588,1.19293,1.2031399999999999,155197,1,0
2018-01-12 00:00:00+00:00,1.2031399999999999,1.2218499999999999,1.20308,1.22,189555,1,0
2018-01-15 00:00:00+00:00,1.21932,1.22965,1.21875,1.22626,155933,1,0
2018-01-16 00:00:00+00:00,1.22626,1.22834,1.21951,1.22595,164918,1,0
2018-01-17 00:00:00+00:00,1.22595,1.23231,1.21769,1.2184300000000001,204183,1,0
2018-01-18 00:00:00+00:00,1.2184300000000001,1.22648,1.21652,1.22369,167647,1,0
2018-01-19 00:00:00+00:00,1.22369,1.22954,1.22149,1.22224,160024,1,0
2018-01-22 00:00:00+00:00,1.22698,1.22708,1.22139,1.22615,129818,1,0
2018-01-23 00:00:00+00:00,1.22615,1.23062,1.2223,1.22983,147486,1,0
2018-01-24 00:00:00+00:00,1.22979,1.24149,1.22912,1.2407,185845,1,0
2018-01-25 00:00:00+00:00,1.2407,1.25378,1.23638,1.23926,308719,1,0
2018-01-26 00:00:00+00:00,1.23926,1.24938,1.23699,1.24264,233580,1,0
2018-01-29 00:00:00+00:00,1.24259,1.24321,1.23368,1.23813,184146,1,0
2018-01-30 00:00:00+00:00,1.23813,1.2454,1.23348,1.24021,176386,1,0
2018-01-31 00:00:00+00:00,1.24017,1.24748,1.2387,1.24132,208308,1,0
2018-02-01 00:00:00+00:00,1.24132,1.2522,1.23854,1.25078,185833,1,0
2018-02-02 00:00:00+00:00,1.25073,1.2518099999999999,1.24091,1.2456,196693,1,0
2018-02-05 00:00:00+00:00,1.24344,1.24749,1.23625,1.23665,212883,1,0
2018-02-06 00:00:00+00:00,1.23658,1.24346,1.23139,1.2376800000000001,298127,1,0
2018-02-07 00:00:00+00:00,1.2376800000000001,1.2406,1.22457,1.22627,180783,1,0
2018-02-08 00:00:00+00:00,1.2262,1.22948,1.22121,1.22467,237555,1,0
2018-02-09 00:00:00+00:00,1.22467,1.22873,1.22054,1.22498,231451,1,0
2018-02-12 00:00:00+00:00,1.22477,1.22973,1.2235,1.22906,136799,1,0
2018-02-13 00:00:00+00:00,1.22906,1.2371,1.22845,1.23501,138960,1,0
2018-02-14 00:00:00+00:00,1.2349700000000001,1.24651,1.2275800000000001,1.24494,197638,1,0
2018-02-15 00:00:00+00:00,1.24491,1.25102,1.2448,1.25062,165673,1,0
2018-02-16 00:00:00+00:00,1.25062,1.2555399999999999,1.2393399999999999,1.24105,171908,1,0
2018-02-19 00:00:00+00:00,1.24008,1.24352,1.23691,1.2407,118022,1,0
2018-02-20 00:00:00+00:00,1.24068,1.24123,1.23196,1.23367,150082,1,0
2018-02-21 00:00:00+00:00,1.23367,1.23598,1.2281,1.22822,190080,1,0
2018-02-22 00:00:00+00:00,1.2281900000000001,1.23521,1.22595,1.23292,150020,1,0
2018-02-23 00:00:00+00:00,1.23292,1.23369,1.22798,1.22935,117594,1,0
2018-02-26 00:00:00+00:00,1.2293,1.2355,1.22779,1.23167,127575,1,0
2018-02-27 00:00:00+00:00,1.23167,1.23464,1.22215,1.22325,154107,1,0
2018-02-28 00:00:00+00:00,1.22325,1.22416,1.21878,1.21929,141018,1,0
2018-03-01 00:00:00+00:00,1.21924,1.22733,1.21546,1.22651,172658,1,0
2018-03-02 00:00:00+00:00,1.22651,1.23359,1.2251400000000001,1.23184,153468,1,0
2018-03-05 00:00:00+00:00,1.23324,1.23645,1.22688,1.23353,159863,1,0
2018-03-06 00:00:00+00:00,1.23353,1.24201,1.2328000000000001,1.24033,148585,1,0
2018-03-07 00:00:00+00:00,1.24033,1.24448,1.23848,1.2410700000000001,150782,1,0
2018-03-08 00:00:00+00:00,1.2410700000000001,1.24462,1.22979,1.23103,175052,1,0
