timestamp,open,high,low,close,volume
2017-12-22 18:19:00,3.975,3.976,3.975,3.976,770.0
2017-12-22 18:20:00,3.966,3.966,3.966,3.966,1.0
2017-12-22 18:21:00,3.966,4.001,3.966,4.001,540.62
2017-12-22 18:22:00,4.0008,4.0012,3.9266,3.9266,107.66
2017-12-22 18:23:00,3.9266,3.9266,3.9266,3.9266,0.0
2017-12-22 18:24:00,4.05,4.063,4.0,4.0,96.27
2017-12-22 18:25:00,4.0449,4.045,4.0449,4.045,1131.21
2017-12-22 18:26:00,4.062,4.063,4.0032,4.0032,27.46
2017-12-22 18:27:00,4.0031,4.0628,4.0,4.003,550.34
2017-12-22 18:28:00,4.0629,4.0629,4.0629,4.0629,55.0
2017-12-22 18:29:00,4.0629,4.0629,4.0599,4.06,522.03
2017-12-22 18:30:00,4.06,4.06,4.0301,4.0302,47.91
2017-12-22 18:31:00,4.0302,4.0599,4.0299,4.03,385.23
2017-12-22 18:32:00,4.03,4.0589,4.03,4.0589,253.18
2017-12-22 18:33:00,4.0589,4.0589,4.0589,4.0589,68.79
2017-12-22 18:34:00,4.0589,4.1,4.0421,4.1,3065.51
2017-12-22 18:35:00,4.1,4.1,4.0701,4.098,195.14
2017-12-22 18:36:00,4.0978,4.0978,4.08,4.0977,157.33
2017-12-22 18:37:00,4.098,4.098,4.098,4.098,310.52
2017-12-22 18:38:00,4.098,4.098,4.098,4.098,20.63
2017-12-22 18:39:00,4.098,4.1,4.08,4.08,1779.04
2017-12-22 18:40:00,4.08,4.08,4.08,4.08,10.32
2017-12-22 18:41:00,4.0976,4.135,4.0976,4.135,268.94
2017-12-22 18:42:00,4.135,4.135,4.135,4.135,20.0
2017-12-22 18:43:00,4.1464,4.1464,4.1464,4.1464,5.92
2017-12-22 18:44:00,4.1464,4.1464,4.1464,4.1464,10.25
2017-12-22 18:45:00,4.1464,4.1464,4.1464,4.1464,0.0
2017-12-22 18:46:00,4.1,4.1,4.1,4.1,0.97
2017-12-22 18:47:00,4.1389,4.14,4.12,4.1277,5.04
2017-12-22 18:48:00,4.125,4.165,4.12,4.165,196.41
2017-12-22 18:49:00,4.15,4.165,4.15,4.165,84.8
2017-12-22 18:50:00,4.165,4.1955,4.1504,4.1955,189.37
2017-12-22 18:51:00,4.1955,4.1955,4.1955,4.1955,0.0
2017-12-22 18:52:00,4.1952,4.1955,4.1604,4.17,33.25
2017-12-22 18:53:00,4.1799,4.1799,4.1604,4.1604,140.22
2017-12-22 18:54:00,4.1604,4.2,4.1604,4.2,5108.75
2017-12-22 18:55:00,4.2,4.2,4.166,4.1989,572.96
2017-12-22 18:56:00,4.1988,4.199,4.1668,4.199,131.52
2017-12-22 18:57:00,4.199,4.2,4.1701,4.2,37.0
2017-12-22 18:58:00,4.1707,4.199,4.1707,4.199,572.1
2017-12-22 18:59:00,4.199,4.199,4.199,4.199,0.0
2017-12-22 19:00:00,4.199,4.199,4.199,4.199,0.0
2017-12-22 19:01:00,4.1761,4.1909,4.175,4.175,482.61
2017-12-22 19:02:00,4.175,4.1978,4.1699,4.1978,1026.5
2017-12-22 19:03:00,4.1978,4.2,4.1692,4.1693,3369.82
2017-12-22 19:04:00,4.1693,4.1898,4.1691,4.17,617.72
2017-12-22 19:05:00,4.19,4.2,4.19,4.2,595.93
2017-12-22 19:06:00,4.2,4.2,4.1739,4.1739,1.16
2017-12-22 19:07:00,4.1999,4.2,4.1999,4.2,224.29
2017-12-22 19:08:00,4.19,4.2,4.1765,4.2,4887.42
2017-12-22 19:09:00,4.2,4.2,4.19,4.2,5150.31
2017-12-22 19:10:00,4.2,4.2,4.1766,4.195,1576.81
2017-12-22 19:11:00,4.1999,4.2,4.1769,4.2,211.19
2017-12-22 19:12:00,4.1996,4.1999,4.1767,4.1767,455.4
2017-12-22 19:13:00,4.1767,4.1767,4.1001,4.1689,1522.51
2017-12-22 19:14:00,4.169,4.169,4.1016,4.1016,2.32
2017-12-22 19:15:00,4.1016,4.1016,4.1016,4.1016,0.0
2017-12-22 19:16:00,4.1689,4.169,4.0954,4.0954,329.41
2017-12-22 19:17:00,4.0704,4.0704,4.0136,4.0136,1286.1
2017-12-22 19:18:00,4.0999,4.0999,4.0102,4.0102,103.94
2017-12-22 19:19:00,4.0993,4.0998,4.0993,4.0998,253.41
2017-12-22 19:20:00,4.1,4.1,4.0159,4.1,9.41
2017-12-22 19:21:00,4.1,4.1,4.0159,4.0159,48.58
2017-12-22 19:22:00,4.0159,4.0989,4.0159,4.0989,17.24
2017-12-22 19:23:00,4.0187,4.0187,4.0102,4.0102,82.23
2017-12-22 19:24:00,4.0986,4.1,4.0986,4.1,220.02
2017-12-22 19:25:00,4.0302,4.0302,4.0302,4.0302,0.05
2017-12-22 19:26:00,4.1,4.2,4.08,4.08,1618.46
2017-12-22 19:27:00,4.08,4.08,4.0506,4.0506,31.98
2017-12-22 19:28:00,4.0506,4.08,4.0347,4.08,820.9
2017-12-22 19:29:00,4.08,4.08,4.08,4.08,0.0
2017-12-22 19:30:00,4.08,4.1381,4.08,4.081,28.52
2017-12-22 19:31:00,4.1379,4.1381,4.1379,4.1381,22.0
2017-12-22 19:32:00,4.137,4.137,4.137,4.137,45.84
2017-12-22 19:33:00,4.0905,4.0905,4.0904,4.0904,17.89
2017-12-22 19:34:00,4.0904,4.0904,4.0904,4.0904,0.0
2017-12-22 19:35:00,4.0905,4.0905,4.09,4.09,51.84
2017-12-22 19:36:00,4.0899,4.0899,4.081,4.081,104.05
2017-12-22 19:37:00,4.0899,4.09,4.05,4.05,128.79
2017-12-22 19:38:00,4.0499,4.05,4.0,4.0,2070.68
2017-12-22 19:39:00,4.0,4.0007,3.88,4.0002,2133.81
2017-12-22 19:40:00,4.0002,4.0002,4.0,4.0,191.2
2017-12-22 19:41:00,4.0402,4.0404,4.0,4.0,242.43
2017-12-22 19:42:00,4.0402,4.0403,4.0,4.0,778.7
2017-12-22 19:43:00,4.0,4.0808,3.9014,3.9795,491.04
2017-12-22 19:44:00,3.9795,4.0806,3.9795,4.0404,61.68
2017-12-22 19:45:00,4.0404,4.0404,4.0404,4.0404,1.0
2017-12-22 19:46:00,4.0002,4.0405,4.0002,4.0404,18.71
2017-12-22 19:47:00,4.0002,4.0002,4.0002,4.0002,0.5
2017-12-22 19:48:00,4.0389,4.0392,4.0389,4.0392,34.5
2017-12-22 19:49:00,4.0798,4.0808,4.0798,4.0808,400.64
2017-12-22 19:50:00,4.0808,4.0808,4.0435,4.0808,5.42
2017-12-22 19:51:00,4.0808,4.0808,4.0442,4.0807,35.16
2017-12-22 19:52:00,4.0553,4.0808,4.0442,4.0442,119.89
2017-12-22 19:53:00,4.0807,4.0808,4.0807,4.0808,44.2
2017-12-22 19:54:00,4.0808,4.0808,4.0808,4.0808,2.98
2017-12-22 19:55:00,4.0808,4.0808,4.0808,4.0808,1.0
2017-12-22 19:56:00,4.0808,4.0808,4.0808,4.0808,42.02
2017-12-22 19:57:00,4.0808,4.0808,4.0808,4.0808,0.0
2017-12-22 19:58:00,4.0808,4.081,4.0808,4.081,270.87
2017-12-22 19:59:00,4.081,4.09,4.081,4.09,480.13
2017-12-22 20:00:00,4.09,4.09,4.09,4.09,0.0
2017-12-22 20:01:00,4.0902,4.1377,4.08,4.1377,89.07
2017-12-22 20:02:00,4.1377,4.1378,4.1377,4.1378,1.37
2017-12-22 20:03:00,4.1377,4.1377,4.1377,4.1377,25.0
2017-12-22 20:04:00,4.1376,4.1376,4.1376,4.1376,1.0
2017-12-22 20:05:00,4.083,4.083,4.0829,4.0829,0.98
2017-12-22 20:06:00,4.0833,4.09,4.0832,4.09,25.65
2017-12-22 20:07:00,4.0898,4.1378,4.0833,4.1378,293.62
2017-12-22 20:08:00,4.0835,4.0835,4.0834,4.0834,123.49
2017-12-22 20:09:00,4.0832,4.1199,4.0832,4.1199,88.32
2017-12-22 20:10:00,4.1199,4.19,4.1199,4.1378,1621.61
2017-12-22 20:11:00,4.1378,4.1897,4.0857,4.1378,190.88
2017-12-22 20:12:00,4.1377,4.1378,4.1377,4.1378,43.66
2017-12-22 20:13:00,4.1378,4.1379,4.1378,4.1378,27.07
2017-12-22 20:14:00,4.1118,4.1899,4.1118,4.1142,82.87
2017-12-22 20:15:00,4.1899,4.1899,4.1899,4.1899,1.0
2017-12-22 20:16:00,4.1899,4.1899,4.1212,4.1899,28.0
2017-12-22 20:17:00,4.1899,4.1899,4.1899,4.1899,2.16
2017-12-22 20:18:00,4.1899,4.1987,4.1329,4.1987,668.01
2017-12-22 20:19:00,4.1987,4.2,4.1987,4.2,4073.44
2017-12-22 20:20:00,4.2,4.2,4.2,4.2,1638.03
2017-12-22 20:21:00,4.2,4.2,4.1999,4.2,150.01
2017-12-22 20:22:00,4.1999,4.1999,4.1999,4.1999,275.32
2017-12-22 20:23:00,4.1999,4.2,4.1999,4.2,3411.31
2017-12-22 20:24:00,4.2,4.2,4.1777,4.2,8614.2
2017-12-22 20:25:00,4.2,4.2989,4.19,4.2988,3783.1
2017-12-22 20:26:00,4.2899,4.29,4.21,4.21,404.25
2017-12-22 20:27:00,4.2301,4.2301,4.2025,4.2301,135.1
2017-12-22 20:28:00,4.2301,4.2501,4.2031,4.2032,122.24
2017-12-22 20:29:00,4.2032,4.2034,4.203,4.2033,164.75
2017-12-22 20:30:00,4.2033,4.2033,4.2033,4.2033,2.31
2017-12-22 20:31:00,4.2034,4.2034,4.2034,4.2034,0.42
2017-12-22 20:32:00,4.2499,4.25,4.2499,4.25,86.42
2017-12-22 20:33:00,4.2501,4.2798,4.213,4.2798,147.54
2017-12-22 20:34:00,4.2798,4.2798,4.2797,4.2797,343.82
2017-12-22 20:35:00,4.2797,4.3214,4.2797,4.3214,460.8
2017-12-22 20:36:00,4.3213,4.3399,4.3213,4.3398,228.71
2017-12-22 20:37:00,4.3398,4.3399,4.3398,4.3399,1648.52
2017-12-22 20:38:00,4.3399,4.3487,4.3399,4.3487,134.54
2017-12-22 20:39:00,4.3487,4.3487,4.3487,4.3487,0.0
2017-12-22 20:40:00,4.37,4.385,4.3488,4.385,264.53
2017-12-22 20:41:00,4.3303,4.3849,4.3303,4.3849,1.51
2017-12-22 20:42:00,4.3848,4.3849,4.3302,4.3302,750.81
2017-12-22 20:43:00,4.3799,4.3799,4.3799,4.3799,189.26
2017-12-22 20:44:00,4.3799,4.3799,4.3503,4.3503,385.7
2017-12-22 20:45:00,4.3798,4.39,4.3798,4.39,363.21
2017-12-22 20:46:00,4.39,4.41,4.39,4.41,1322.45
2017-12-22 20:47:00,4.403,4.432,4.4,4.4003,1012.21
2017-12-22 20:48:00,4.4003,4.4005,4.4,4.4004,2120.21
2017-12-22 20:49:00,4.4,4.4308,4.3504,4.3504,2060.75
2017-12-22 20:50:00,4.4303,4.4305,4.4303,4.4305,500.0
2017-12-22 20:51:00,4.4304,4.4304,4.3521,4.3601,21.35
2017-12-22 20:52:00,4.4299,4.43,4.3701,4.3701,55.38
2017-12-22 20:53:00,4.3704,4.4297,4.3701,4.3702,1308.54
2017-12-22 20:54:00,4.3701,4.3702,4.3701,4.3702,8.12
2017-12-22 20:55:00,4.4214,4.4297,4.3704,4.3704,278.95
2017-12-22 20:56:00,4.4294,4.43,4.4294,4.43,253.32
2017-12-22 20:57:00,4.43,4.4321,4.43,4.4321,1496.43
2017-12-22 20:58:00,4.4305,4.4501,4.4305,4.45,1316.01
2017-12-22 20:59:00,4.44,4.4501,4.44,4.45,555.41
2017-12-22 21:00:00,4.45,4.498,4.44,4.4401,1625.48
2017-12-22 21:01:00,4.4402,4.4402,4.4402,4.4402,1.12
2017-12-22 21:02:00,4.4401,4.4401,4.44,4.44,692.24
2017-12-22 21:03:00,4.44,4.4874,4.44,4.4401,401.79
2017-12-22 21:04:00,4.4404,4.4404,4.4404,4.4404,0.26
2017-12-22 21:05:00,4.4859,4.486,4.4401,4.4409,661.49
2017-12-22 21:06:00,4.4411,4.4411,4.4409,4.4409,889.69
2017-12-22 21:07:00,4.4409,4.498,4.4409,4.45,359.97
2017-12-22 21:08:00,4.45,4.45,4.4409,4.4409,12394.26
2017-12-22 21:09:00,4.4409,4.4409,4.4409,4.4409,5420.37
2017-12-22 21:10:00,4.4409,4.4409,4.4409,4.4409,0.0
2017-12-22 21:11:00,4.4413,4.4413,4.4409,4.4409,274.21
2017-12-22 21:12:00,4.441,4.4465,4.441,4.441,258.98
2017-12-22 21:13:00,4.441,4.4957,4.4409,4.4409,499.64
2017-12-22 21:14:00,4.4409,4.4409,4.4409,4.4409,62.72
2017-12-22 21:15:00,4.4409,4.4608,4.4409,4.4409,18.64
2017-12-22 21:16:00,4.4409,4.4608,4.4409,4.441,886.56
2017-12-22 21:17:00,4.441,4.441,4.4409,4.4409,5331.22
2017-12-22 21:18:00,4.441,4.4607,4.4409,4.4409,477.52
2017-12-22 21:19:00,4.4607,4.4608,4.4607,4.4608,25.75
2017-12-22 21:20:00,4.4607,4.498,4.4607,4.461,470.91
2017-12-22 21:21:00,4.4971,4.4971,4.461,4.461,59.84
2017-12-22 21:22:00,4.461,4.461,4.461,4.461,198.81
2017-12-22 21:23:00,4.4899,4.4999,4.4899,4.4999,2292.85
2017-12-22 21:24:00,4.4999,4.4999,4.4608,4.4608,937.76
2017-12-22 21:25:00,4.49,4.4999,4.4599,4.4599,1290.23
2017-12-22 21:26:00,4.4599,4.4602,4.4599,4.4601,16.95
2017-12-22 21:27:00,4.4918,4.4919,4.4918,4.4919,18.11
2017-12-22 21:28:00,4.4919,4.4919,4.4909,4.4909,34.43
2017-12-22 21:29:00,4.4899,4.4899,4.4899,4.4899,115.1
2017-12-22 21:30:00,4.488,4.488,4.488,4.488,207.47
2017-12-22 21:31:00,4.488,4.488,4.488,4.488,2465.96
2017-12-22 21:32:00,4.488,4.488,4.488,4.488,1124.84
2017-12-22 21:33:00,4.4999,4.5002,4.4999,4.5,8001.2
2017-12-22 21:34:00,4.5002,4.5002,4.5002,4.5002,205.56
2017-12-22 21:35:00,4.5396,4.5396,4.5006,4.5396,1406.97
2017-12-22 21:36:00,4.5396,4.556,4.5396,4.54,625.51
2017-12-22 21:37:00,4.556,4.556,4.556,4.556,723.79
2017-12-22 21:38:00,4.556,4.5575,4.541,4.5575,180.52
2017-12-22 21:39:00,4.5575,4.5666,4.5,4.5666,1540.57
2017-12-22 21:40:00,4.558,4.58,4.558,4.558,465.28
2017-12-22 21:41:00,4.558,4.58,4.558,4.58,101.67
2017-12-22 21:42:00,4.5575,4.5576,4.5575,4.5575,903.72
2017-12-22 21:43:00,4.5575,4.5575,4.5575,4.5575,37.85
2017-12-22 21:44:00,4.5565,4.5565,4.5565,4.5565,139.99
2017-12-22 21:45:00,4.5565,4.576,4.5565,4.5565,110.77
2017-12-22 21:46:00,4.576,4.58,4.5004,4.5004,294.43
2017-12-22 21:47:00,4.5106,4.5106,4.5106,4.5106,0.02
2017-12-22 21:48:00,4.5789,4.58,4.5789,4.58,112.61
2017-12-22 21:49:00,4.5779,4.5779,4.5779,4.5779,56.74
2017-12-22 21:50:00,4.5402,4.5402,4.5401,4.5401,108.43
2017-12-22 21:51:00,4.5457,4.5777,4.5315,4.5315,1761.38
2017-12-22 21:52:00,4.5315,4.5401,4.5307,4.5307,1554.21
2017-12-22 21:53:00,4.5307,4.5307,4.5307,4.5307,187.22
2017-12-22 21:54:00,4.5307,4.546,4.5307,4.5307,25.23
2017-12-22 21:55:00,4.546,4.546,4.546,4.546,6.34
2017-12-22 21:56:00,4.546,4.546,4.5007,4.5007,2001.65
2017-12-22 21:57:00,4.5453,4.5453,4.51,4.51,100.24
2017-12-22 21:58:00,4.51,4.5429,4.4667,4.5,280.1
2017-12-22 21:59:00,4.5001,4.7,4.493,4.6073,2176.56
2017-12-22 22:00:00,4.4934,4.4934,4.493,4.493,99.69
2017-12-22 22:01:00,4.4935,4.6047,4.4935,4.6047,56.17
2017-12-22 22:02:00,4.5898,4.59,4.5499,4.5499,239.01
2017-12-22 22:03:00,4.5499,4.5499,4.5499,4.5499,281.64
2017-12-22 22:04:00,4.5499,4.57,4.5033,4.5033,14.91
2017-12-22 22:05:00,4.5499,4.57,4.5499,4.57,140.69
2017-12-22 22:06:00,4.57,4.5899,4.57,4.5899,69.51
2017-12-22 22:07:00,4.5899,4.5899,4.5898,4.5898,113.72
2017-12-22 22:08:00,4.5898,4.5899,4.5898,4.5898,173.07
2017-12-22 22:09:00,4.5899,4.5899,4.58,4.5899,422.2
2017-12-22 22:10:00,4.5899,4.5899,4.5899,4.5899,0.0
2017-12-22 22:11:00,4.5899,4.5899,4.5899,4.5899,0.0
2017-12-22 22:12:00,4.5899,4.5899,4.5701,4.5701,35.47
2017-12-22 22:13:00,4.57,4.57,4.5499,4.5499,133.98
2017-12-22 22:14:00,4.5503,4.5503,4.5499,4.55,132.76
2017-12-22 22:15:00,4.5499,4.55,4.5499,4.55,44.53
2017-12-22 22:16:00,4.54,4.54,4.4999,4.5,2569.99
2017-12-22 22:17:00,4.5,4.5,4.5,4.5,328.25
2017-12-22 22:18:00,4.5,4.5,4.4952,4.5,1420.21
2017-12-22 22:19:00,4.4952,4.5,4.495,4.5,353.04
2017-12-22 22:20:00,4.495,4.498,4.4601,4.4601,272.05
2017-12-22 22:21:00,4.4603,4.4603,4.4603,4.4603,13.8
2017-12-22 22:22:00,4.4603,4.4605,4.4601,4.4603,369.78
2017-12-22 22:23:00,4.46,4.4966,4.46,4.48,199.4
2017-12-22 22:24:00,4.48,4.48,4.48,4.48,586.31
2017-12-22 22:25:00,4.48,4.4978,4.479,4.4978,1137.2
2017-12-22 22:26:00,4.498,4.5734,4.498,4.5732,1219.34
2017-12-22 22:27:00,4.5728,4.5728,4.5726,4.5726,1.27
2017-12-22 22:28:00,4.5726,4.5726,4.5216,4.5216,131.11
2017-12-22 22:29:00,4.522,4.522,4.498,4.522,9.0
2017-12-22 22:30:00,4.4613,4.4616,4.4613,4.4615,60.95
2017-12-22 22:31:00,4.4615,4.4615,4.4615,4.4615,0.0
2017-12-22 22:32:00,4.4624,4.5219,4.4614,4.5217,253.68
2017-12-22 22:33:00,4.5217,4.5218,4.5216,4.5218,33.05
2017-12-22 22:34:00,4.5197,4.52,4.5197,4.5199,108.6
2017-12-22 22:35:00,4.5199,4.5518,4.5199,4.5518,472.32
2017-12-22 22:36:00,4.5225,4.5225,4.5224,4.5224,1.59
2017-12-22 22:37:00,4.5517,4.5518,4.5517,4.5518,6.31
2017-12-22 22:38:00,4.5518,4.56,4.5518,4.56,1075.41
2017-12-22 22:39:00,4.56,4.5899,4.56,4.5899,146.63
2017-12-22 22:40:00,4.5898,4.6441,4.5898,4.6001,499.83
2017-12-22 22:41:00,4.61,4.6101,4.6001,4.6098,575.71
2017-12-22 22:42:00,4.6098,4.61,4.59,4.59,216.39
2017-12-22 22:43:00,4.6098,4.6098,4.6098,4.6098,29.3
2017-12-22 22:44:00,4.62,4.6399,4.6098,4.6399,453.97
2017-12-22 22:45:00,4.6399,4.644,4.63,4.644,1156.27
2017-12-22 22:46:00,4.644,4.644,4.64,4.64,375.76
2017-12-22 22:47:00,4.64,4.644,4.64,4.644,111.53
2017-12-22 22:48:00,4.644,4.644,4.644,4.644,2474.77
2017-12-22 22:49:00,4.6441,4.65,4.644,4.65,802.08
2017-12-22 22:50:00,4.6622,4.6699,4.6622,4.6699,430.29
2017-12-22 22:51:00,4.6699,4.67,4.6699,4.67,18.0
2017-12-22 22:52:00,4.67,4.67,4.644,4.6445,1417.28
2017-12-22 22:53:00,4.644,4.6445,4.6101,4.6445,299.95
2017-12-22 22:54:00,4.6445,4.6445,4.6445,4.6445,249.39
2017-12-22 22:55:00,4.6445,4.6699,4.6445,4.6699,8.0
2017-12-22 22:56:00,4.6699,4.67,4.6699,4.67,295.81
2017-12-22 22:57:00,4.69,4.7,4.69,4.6999,188.71
2017-12-22 22:58:00,4.6999,4.7001,4.6997,4.6997,266.81
2017-12-22 22:59:00,4.6997,4.7003,4.6997,4.6999,158.66
2017-12-22 23:00:00,4.7,4.7001,4.6999,4.6999,278.98
2017-12-22 23:01:00,4.7,4.7499,4.6699,4.6998,257.61
2017-12-22 23:02:00,4.6699,4.6699,4.6445,4.6497,922.38
2017-12-22 23:03:00,4.6327,4.6698,4.63,4.6698,136.96
2017-12-22 23:04:00,4.61,4.6692,4.6098,4.612,418.31
2017-12-22 23:05:00,4.6119,4.6119,4.5899,4.5899,199.58
2017-12-22 23:06:00,4.57,4.6694,4.55,4.6694,583.39
2017-12-22 23:07:00,4.5631,4.5631,4.5631,4.5631,121.37
2017-12-22 23:08:00,4.5725,4.5725,4.57,4.5712,41.72
2017-12-22 23:09:00,4.5999,4.5999,4.5699,4.5998,683.22
2017-12-22 23:10:00,4.5703,4.5859,4.5701,4.5859,208.04
2017-12-22 23:11:00,4.5859,4.5859,4.5631,4.585,669.11
2017-12-22 23:12:00,4.5849,4.585,4.5517,4.585,535.27
2017-12-22 23:13:00,4.5849,4.5858,4.5557,4.5849,802.04
2017-12-22 23:14:00,4.585,4.585,4.5849,4.5849,502.21
2017-12-22 23:15:00,4.5562,4.5848,4.5548,4.5548,190.32
2017-12-22 23:16:00,4.5848,4.5849,4.5551,4.5849,229.84
2017-12-22 23:17:00,4.5552,4.5849,4.555,4.5849,93.5
2017-12-22 23:18:00,4.5848,4.5848,4.584,4.5848,546.0
2017-12-22 23:19:00,4.5848,4.5997,4.5848,4.5997,819.71
2017-12-22 23:20:00,4.5997,4.5998,4.59,4.5998,709.31
2017-12-22 23:21:00,4.5998,4.6497,4.5998,4.6497,707.98
2017-12-22 23:22:00,4.6497,4.6497,4.6497,4.6497,251.78
2017-12-22 23:23:00,4.61,4.6102,4.6015,4.6015,276.37
2017-12-22 23:24:00,4.6098,4.6102,4.6002,4.6002,282.84
2017-12-22 23:25:00,4.6002,4.6002,4.6,4.6,902.16
2017-12-22 23:26:00,4.6002,4.6002,4.461,4.535,1133.13
2017-12-22 23:27:00,4.5343,4.5343,4.441,4.5332,1052.85
2017-12-22 23:28:00,4.4411,4.5332,4.3999,4.3999,1695.09
2017-12-22 23:29:00,4.3872,4.4499,4.3001,4.351,2421.24
2017-12-22 23:30:00,4.3509,4.351,4.3509,4.351,3.0
2017-12-22 23:31:00,4.35,4.4783,4.32,4.3678,1164.85
2017-12-22 23:32:00,4.4783,4.4783,4.368,4.4499,50.26
2017-12-22 23:33:00,4.4495,4.4495,4.4495,4.4495,21.63
2017-12-22 23:34:00,4.4002,4.4495,4.36,4.36,970.27
2017-12-22 23:35:00,4.36,4.36,4.3032,4.3032,1.76
2017-12-22 23:36:00,4.3593,4.3593,4.3593,4.3593,21.81
2017-12-22 23:37:00,4.3593,4.3895,4.3015,4.3895,1907.31
2017-12-22 23:38:00,4.3599,4.3895,4.3593,4.3595,40.82
2017-12-22 23:39:00,4.3594,4.3594,4.2034,4.2999,2392.11
2017-12-22 23:40:00,4.3,4.3,4.2634,4.2636,69.28
2017-12-22 23:41:00,4.2635,4.3595,4.2614,4.2617,488.43
2017-12-22 23:42:00,4.2614,4.2614,4.2045,4.2519,332.33
2017-12-22 23:43:00,4.2518,4.2518,4.1683,4.1683,1379.34
2017-12-22 23:44:00,4.1281,4.14,4.1281,4.14,975.13
2017-12-22 23:45:00,4.1669,4.1669,4.166,4.166,99.0
2017-12-22 23:46:00,4.166,4.2991,4.166,4.2991,398.57
2017-12-22 23:47:00,4.2991,4.2992,4.14,4.14,1846.28
2017-12-22 23:48:00,4.1418,4.1418,4.1418,4.1418,0.57
2017-12-22 23:49:00,4.1418,4.1418,4.1418,4.1418,0.0
2017-12-22 23:50:00,4.1927,4.2452,4.142,4.142,948.9
2017-12-22 23:51:00,4.2451,4.2992,4.2451,4.2452,191.96
2017-12-22 23:52:00,4.299,4.299,4.1428,4.248,467.01
2017-12-22 23:53:00,4.2481,4.2991,4.2,4.2,343.39
2017-12-22 23:54:00,4.2014,4.2477,4.2005,4.2477,187.93
2017-12-22 23:55:00,4.2477,4.2477,4.2477,4.2477,136.37
2017-12-22 23:56:00,4.2991,4.2991,4.2991,4.2991,10.0
2017-12-22 23:57:00,4.2991,4.2991,4.2991,4.2991,63.02
2017-12-22 23:58:00,4.2991,4.2991,4.2991,4.2991,0.0
2017-12-22 23:59:00,4.2991,4.3998,4.2912,4.2912,1114.0
2017-12-23 00:00:00,4.2912,4.2991,4.2912,4.2991,411.0
2017-12-23 00:01:00,4.2991,4.4,4.2991,4.4,852.6
2017-12-23 00:02:00,4.4002,4.4499,4.4001,4.4498,21.0
2017-12-23 00:03:00,4.4497,4.45,4.4497,4.45,180.09
2017-12-23 00:04:00,4.4512,4.5,4.4512,4.5,196.45
2017-12-23 00:05:00,4.4525,4.4999,4.4498,4.4999,359.58
2017-12-23 00:06:00,4.4999,4.4999,4.4999,4.4999,0.0
2017-12-23 00:07:00,4.4997,4.4997,4.4997,4.4997,2.11
2017-12-23 00:08:00,4.4997,4.4997,4.4994,4.4994,3.0
2017-12-23 00:09:00,4.4993,4.4993,4.452,4.452,323.13
2017-12-23 00:10:00,4.4498,4.4498,4.3888,4.3888,1549.1
2017-12-23 00:11:00,4.3888,4.3989,4.3887,4.3989,23.46
2017-12-23 00:12:00,4.3989,4.3989,4.3914,4.3914,3.1
2017-12-23 00:13:00,4.3914,4.3914,4.3914,4.3914,0.0
2017-12-23 00:14:00,4.4201,4.4483,4.3888,4.4003,147.3
2017-12-23 00:15:00,4.4481,4.4483,4.4481,4.4482,139.07
2017-12-23 00:16:00,4.4482,4.4482,4.4482,4.4482,300.35
2017-12-23 00:17:00,4.4482,4.4483,4.44,4.4483,473.18
2017-12-23 00:18:00,4.4483,4.4483,4.44,4.44,503.48
2017-12-23 00:19:00,4.439,4.439,4.439,4.439,8.41
2017-12-23 00:20:00,4.439,4.44,4.439,4.44,14.72
2017-12-23 00:21:00,4.4482,4.4498,4.448,4.4483,1039.74
2017-12-23 00:22:00,4.4483,4.4497,4.448,4.4483,2752.34
2017-12-23 00:23:00,4.448,4.4989,4.4401,4.4483,3251.0
2017-12-23 00:24:00,4.4483,4.4984,4.4483,4.4483,1137.37
2017-12-23 00:25:00,4.45,4.4958,4.42,4.4958,1819.8
2017-12-23 00:26:00,4.4898,4.4898,4.4898,4.4898,2.25
2017-12-23 00:27:00,4.4699,4.4699,4.4599,4.4599,12.09
2017-12-23 00:28:00,4.4599,4.4599,4.4599,4.4599,32.89
2017-12-23 00:29:00,4.4957,4.4987,4.4957,4.4987,268.02
2017-12-23 00:30:00,4.4987,4.4987,4.4987,4.4987,1067.0
2017-12-23 00:31:00,4.4987,4.5321,4.498,4.51,3801.12
2017-12-23 00:32:00,4.51,4.51,4.51,4.51,115.99
2017-12-23 00:33:00,4.51,4.5321,4.51,4.5321,1153.0
2017-12-23 00:34:00,4.5089,4.515,4.4988,4.4988,5155.69
2017-12-23 00:35:00,4.4988,4.4989,4.4988,4.4988,3157.59
2017-12-23 00:36:00,4.4988,4.4988,4.4987,4.4987,18.89
2017-12-23 00:37:00,4.4987,4.4987,4.4987,4.4987,0.0
2017-12-23 00:38:00,4.4987,4.4987,4.4987,4.4987,0.0
2017-12-23 00:39:00,4.4728,4.4986,4.4728,4.4986,50.0
2017-12-23 00:40:00,4.4985,4.4985,4.4234,4.4484,123.61
2017-12-23 00:41:00,4.4484,4.4484,4.4235,4.4235,20.25
2017-12-23 00:42:00,4.4235,4.4235,4.3879,4.3879,1104.56
2017-12-23 00:43:00,4.3333,4.4985,4.3333,4.4985,259.57
2017-12-23 00:44:00,4.4985,4.4985,4.3875,4.3876,362.47
2017-12-23 00:45:00,4.3876,4.3879,4.3876,4.3879,27.0
2017-12-23 00:46:00,4.3865,4.3865,4.3419,4.3419,368.53
